DEBUG 2024-11-24 10:31:22,179 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1732123421.3855944
DEBUG 2024-11-24 10:31:22,180 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1732123421.5631137
DEBUG 2024-11-24 10:31:22,181 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\threading.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,181 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1732123421.22392
DEBUG 2024-11-24 10:31:22,182 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1732123421.5621133
DEBUG 2024-11-24 10:31:22,183 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\exceptions.py first seen with mtime 1732123444.8507001
DEBUG 2024-11-24 10:31:22,184 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1732123421.5231102
DEBUG 2024-11-24 10:31:22,185 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\pkgutil.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,186 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\abc.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,186 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\docs\sharedexample.py first seen with mtime 1732123445.7968683
DEBUG 2024-11-24 10:31:22,187 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\docs\collection.py first seen with mtime 1732123448.9111004
DEBUG 2024-11-24 10:31:22,188 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1732123421.387594
DEBUG 2024-11-24 10:31:22,189 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\_markupbase.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,190 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\asyncio\constants.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,190 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1732123421.4545996
DEBUG 2024-11-24 10:31:22,191 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\exceptions.py first seen with mtime 1732123421.53211
DEBUG 2024-11-24 10:31:22,192 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\endpoint.py first seen with mtime 1732123444.8447
DEBUG 2024-11-24 10:31:22,192 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\views.py first seen with mtime 1732123442.036402
DEBUG 2024-11-24 10:31:22,193 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\relations.py first seen with mtime 1732123442.0183995
DEBUG 2024-11-24 10:31:22,194 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1732123420.0403821
DEBUG 2024-11-24 10:31:22,194 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1732123421.47911
DEBUG 2024-11-24 10:31:22,195 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1732123421.4566007
DEBUG 2024-11-24 10:31:22,196 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\docs\service.py first seen with mtime 1732123448.9180994
DEBUG 2024-11-24 10:31:22,197 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\_compat_pickle.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,197 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\json\decoder.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,198 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\__init__.py first seen with mtime 1732123419.3175492
DEBUG 2024-11-24 10:31:22,199 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1732123421.5661137
DEBUG 2024-11-24 10:31:22,200 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\apps\registry.py first seen with mtime 1732123419.320554
DEBUG 2024-11-24 10:31:22,201 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\electronic\electronic\urls.py first seen with mtime 1732181626.766266
DEBUG 2024-11-24 10:31:22,202 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\ipaddress.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,203 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\pickle.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,203 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\serialize.py first seen with mtime 1732123444.8682518
DEBUG 2024-11-24 10:31:22,204 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1732123421.5251107
DEBUG 2024-11-24 10:31:22,205 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\zoneinfo\_tzpath.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,207 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_events.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,207 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\hooks.py first seen with mtime 1732123444.8526955
DEBUG 2024-11-24 10:31:22,208 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\retries\base.py first seen with mtime 1732123445.80087
DEBUG 2024-11-24 10:31:22,209 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\vendored\requests\exceptions.py first seen with mtime 1732123445.8048737
DEBUG 2024-11-24 10:31:22,210 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\response.py first seen with mtime 1732123415.420078
DEBUG 2024-11-24 10:31:22,210 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1732123421.4525945
DEBUG 2024-11-24 10:31:22,211 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,212 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1732123421.5261111
DEBUG 2024-11-24 10:31:22,213 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\mime\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,213 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\types.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,214 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\retries\standard.py first seen with mtime 1732123445.8028688
DEBUG 2024-11-24 10:31:22,215 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1732123420.1939497
DEBUG 2024-11-24 10:31:22,215 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1732123417.0346732
DEBUG 2024-11-24 10:31:22,216 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\docs\waiter.py first seen with mtime 1732123448.9221115
DEBUG 2024-11-24 10:31:22,217 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1732123442.207615
DEBUG 2024-11-24 10:31:22,218 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\vendored\six.py first seen with mtime 1732123445.8038685
DEBUG 2024-11-24 10:31:22,219 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\subprocess.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,220 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1732123421.387594
DEBUG 2024-11-24 10:31:22,221 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\errors.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,223 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1732123442.2096155
DEBUG 2024-11-24 10:31:22,224 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1732123417.0356724
DEBUG 2024-11-24 10:31:22,225 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\DLLs\_bz2.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-24 10:31:22,225 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1732123421.4195948
DEBUG 2024-11-24 10:31:22,226 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\docs\client.py first seen with mtime 1732123445.7938685
DEBUG 2024-11-24 10:31:22,227 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\nturl2path.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,228 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1732123421.581316
DEBUG 2024-11-24 10:31:22,229 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\exceptions.py first seen with mtime 1732123448.8730855
DEBUG 2024-11-24 10:31:22,229 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1732123313.4553545
DEBUG 2024-11-24 10:31:22,230 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1732123421.3885942
DEBUG 2024-11-24 10:31:22,231 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1732123442.1506116
DEBUG 2024-11-24 10:31:22,232 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\PIL\_binary.py first seen with mtime 1732126883.3349652
DEBUG 2024-11-24 10:31:22,233 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1732123441.998879
DEBUG 2024-11-24 10:31:22,234 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1732123421.5351102
DEBUG 2024-11-24 10:31:22,235 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\re\_casefix.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,236 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\uuid.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,236 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1732123420.0383816
DEBUG 2024-11-24 10:31:22,237 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\_weakrefset.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,238 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\http.py first seen with mtime 1732123421.5621133
DEBUG 2024-11-24 10:31:22,239 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\dateutil\tz\_common.py first seen with mtime 1732123418.698218
DEBUG 2024-11-24 10:31:22,240 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1732123421.478111
DEBUG 2024-11-24 10:31:22,240 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\_base.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,241 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\fnmatch.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,242 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\unittest\suite.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,242 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\docs\client.py first seen with mtime 1732123448.9090867
DEBUG 2024-11-24 10:31:22,243 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1732123442.207615
DEBUG 2024-11-24 10:31:22,244 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\electronic\electronic\settings.py first seen with mtime 1732424106.1489062
DEBUG 2024-11-24 10:31:22,244 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1732123442.040403
DEBUG 2024-11-24 10:31:22,245 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1732123421.53711
DEBUG 2024-11-24 10:31:22,246 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,246 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\jmespath\parser.py first seen with mtime 1732123417.9885964
DEBUG 2024-11-24 10:31:22,247 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\wsgiref\headers.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,248 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\contentmanager.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,249 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\history.py first seen with mtime 1732123444.8526955
DEBUG 2024-11-24 10:31:22,249 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\secrets.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,250 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\html.py first seen with mtime 1732123421.5611143
DEBUG 2024-11-24 10:31:22,251 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\_os.py first seen with mtime 1732123421.5501108
DEBUG 2024-11-24 10:31:22,253 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\docs\method.py first seen with mtime 1732123445.7948692
DEBUG 2024-11-24 10:31:22,254 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\retries\throttling.py first seen with mtime 1732123445.8028688
DEBUG 2024-11-24 10:31:22,255 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1732123419.3225534
DEBUG 2024-11-24 10:31:22,257 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1732183320.183625
DEBUG 2024-11-24 10:31:22,259 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\utils\formatting.py first seen with mtime 1732123442.2066152
DEBUG 2024-11-24 10:31:22,260 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,261 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1732123421.359084
DEBUG 2024-11-24 10:31:22,263 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\dateutil\parser\isoparser.py first seen with mtime 1732123418.694218
DEBUG 2024-11-24 10:31:22,264 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\models\signals.py first seen with mtime 1732123421.4646194
DEBUG 2024-11-24 10:31:22,266 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\operator.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,267 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1732123442.0164018
DEBUG 2024-11-24 10:31:22,268 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\struct.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,269 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1732123442.2096155
DEBUG 2024-11-24 10:31:22,270 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1732126883.3299687
DEBUG 2024-11-24 10:31:22,271 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,273 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\credentials.py first seen with mtime 1732123444.8416994
DEBUG 2024-11-24 10:31:22,275 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1732123421.5753152
DEBUG 2024-11-24 10:31:22,276 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\resources\response.py first seen with mtime 1732123448.9466221
DEBUG 2024-11-24 10:31:22,277 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1732123421.4235983
DEBUG 2024-11-24 10:31:22,279 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1732123415.4130783
DEBUG 2024-11-24 10:31:22,281 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\DLLs\_socket.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-24 10:31:22,282 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\jmespath\__init__.py first seen with mtime 1732123417.984581
DEBUG 2024-11-24 10:31:22,283 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1732123421.571316
DEBUG 2024-11-24 10:31:22,284 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\dates.py first seen with mtime 1732123421.556114
DEBUG 2024-11-24 10:31:22,285 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1732123415.417078
DEBUG 2024-11-24 10:31:22,286 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1732123420.7124233
DEBUG 2024-11-24 10:31:22,287 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1732123421.3650837
DEBUG 2024-11-24 10:31:22,289 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\_functools.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,290 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1732123421.5381098
DEBUG 2024-11-24 10:31:22,291 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1732123415.4420967
DEBUG 2024-11-24 10:31:22,292 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\xml\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,293 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\xml\dom\domreg.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,294 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1732123442.0018759
DEBUG 2024-11-24 10:31:22,295 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\docs\utils.py first seen with mtime 1732123448.9211009
DEBUG 2024-11-24 10:31:22,295 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\utils.py first seen with mtime 1732123421.4185948
DEBUG 2024-11-24 10:31:22,296 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1732123421.54011
DEBUG 2024-11-24 10:31:22,297 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\header.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,297 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\xml\dom\NodeFilter.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,298 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1732123421.3905945
DEBUG 2024-11-24 10:31:22,299 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1732123420.0373793
DEBUG 2024-11-24 10:31:22,299 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\backends\mysql\schema.py first seen with mtime 1732123421.4305947
DEBUG 2024-11-24 10:31:22,300 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\mimetypes.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,301 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1732123417.0336735
DEBUG 2024-11-24 10:31:22,302 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1732123442.148634
DEBUG 2024-11-24 10:31:22,303 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1732123421.4675994
DEBUG 2024-11-24 10:31:22,304 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\policy.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,305 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\re\_parser.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,306 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\logging\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,307 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1732123415.4520898
DEBUG 2024-11-24 10:31:22,308 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1732123421.0471654
DEBUG 2024-11-24 10:31:22,309 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\http\response.py first seen with mtime 1732123421.5231102
DEBUG 2024-11-24 10:31:22,310 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\heapq.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,311 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1732123421.5281117
DEBUG 2024-11-24 10:31:22,311 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\asyncio\staggered.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,312 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1732123421.3985949
DEBUG 2024-11-24 10:31:22,312 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\functools.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:31:22,313 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1732123420.2019498
DEBUG 2024-11-24 10:31:22,314 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1732123421.4145958
DEBUG 2024-11-24 10:31:22,315 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1732123419.8499496
